"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         672,      -7.923607985,      -8.296947837,      -8.174989034,      -7.191344736,       -10.3896001,      -4.315052493,     0.01175330532,      0.6519729755,                 0,                 0,                 0,     0.07621881881,    -0.01453478857,      0.6519168972,                 0,       55.47145741,    0.004991921281
         673,      -7.927489611,      -8.300712902,      -8.179292628,      -7.195232224,      -10.38988391,      -4.316593045,     0.01175334459,      0.6519597991,                 0,                 0,                 0,     0.07621722481,    -0.01453421825,      0.6519037331,                 0,         55.470151,    0.004991921281
         674,      -7.931317241,      -8.304420457,      -8.183573179,      -7.199064239,      -10.39015939,      -4.318106032,     0.01175338604,      0.6519467739,                 0,                 0,                 0,     0.07621565816,    -0.01453365183,      0.6518907202,                 0,       55.46884716,    0.004991921281
         675,      -7.935095546,      -8.308068686,      -8.187830612,      -7.202845781,      -10.39040917,      -4.319592427,     0.01175342965,       0.651933898,                 0,                 0,                 0,     0.07621411822,    -0.01453308928,      0.6518778564,                 0,       55.46754585,    0.004991921281
         676,      -7.938828155,      -8.311655213,      -8.192063754,      -7.206580633,      -10.39063053,      -4.321050857,     0.01175347536,       0.651921169,                 0,                 0,                 0,     0.07621260425,    -0.01453253055,      0.6518651397,                 0,       55.46624712,    0.004991921281
         677,      -7.942519113,      -8.315178511,      -8.196271263,      -7.210272799,      -10.39082416,      -4.322477993,     0.01175352311,      0.6519085849,                 0,                 0,                 0,     0.07621111547,    -0.01453197562,      0.6518525677,                 0,       55.46495112,    0.004991921281
         678,       -7.94617296,      -8.318638017,      -8.200452057,      -7.213926768,      -10.39099041,      -4.323880653,      0.0117535728,      0.6518961428,                 0,                 0,                 0,     0.07620965101,    -0.01453142448,      0.6518401378,                 0,       55.46365808,    0.004991921281
         679,      -7.949794377,        -8.3220332,      -8.204605296,       -7.21754724,      -10.39113119,       -4.32525803,     0.01175362432,      0.6518838403,                 0,                 0,                 0,     0.07620820994,    -0.01453087714,      0.6518278474,                 0,       55.46236827,    0.004991921281
         680,       -7.95338785,       -8.32536393,      -8.208730014,      -7.221138793,      -10.39124663,      -4.326610008,     0.01175367754,      0.6518716745,                 0,                 0,                 0,     0.07620679132,     -0.0145303336,      0.6518156936,                 0,       55.46108205,    0.004991921281
         681,      -7.956957374,      -8.328629256,      -8.212825048,       -7.22470554,      -10.39133697,      -4.327937312,     0.01175373233,      0.6518596423,                 0,                 0,                 0,     0.07620539415,    -0.01452979389,      0.6518036734,                 0,       55.45979985,    0.004991921281
         682,      -7.960506765,      -8.331828311,      -8.216889008,      -7.228251398,      -10.39140256,      -4.329240669,     0.01175378852,      0.6518477407,                 0,                 0,                 0,     0.07620401741,    -0.01452925803,      0.6517917837,                 0,       55.45852212,    0.004991921281
         683,      -7.964039583,      -8.334960302,      -8.220920301,      -7.231780029,       -10.3914439,      -4.330520966,     0.01175384594,      0.6518359663,                 0,                 0,                 0,     0.07620266003,    -0.01452872607,      0.6517800211,                 0,       55.45724943,    0.004991921281
         684,      -7.967559082,      -8.338024392,      -8.224917141,      -7.235294789,      -10.39146183,      -4.331779204,      0.0117539044,      0.6518243156,                 0,                 0,                 0,     0.07620132093,    -0.01452819806,      0.6517683822,                 0,       55.45598238,    0.004991921281
         685,      -7.971068196,      -8.341019692,      -8.228877602,      -7.238798717,      -10.39145761,      -4.333016479,      0.0117539637,       0.651812785,                 0,                 0,                 0,       0.076199999,    -0.01452767406,      0.6517568634,                 0,       55.45472161,    0.004991921281
         686,      -7.974569527,      -8.343945314,      -8.232799587,       -7.24229452,      -10.39143217,      -4.334233545,     0.01175402363,      0.6518013708,                 0,                 0,                 0,     0.07619869316,    -0.01452715412,       0.651745461,                 0,       55.45346781,    0.004991921281
         687,      -7.978065334,      -8.346800338,       -8.23668086,      -7.245784561,      -10.39138697,      -4.335431472,     0.01175408395,      0.6517900693,                 0,                 0,                 0,     0.07619740227,    -0.01452663832,       0.651734171,                 0,       55.45222171,    0.004991921281
         688,      -7.981557527,      -8.349583833,      -8.240519043,      -7.249270857,      -10.39132326,       -4.33661128,     0.01175414446,      0.6517788764,                 0,                 0,                 0,     0.07619612524,    -0.01452612673,      0.6517229897,                 0,       55.45098402,    0.004991921281
         689,      -7.985047525,      -8.352294825,      -8.244312029,      -7.252754933,      -10.39124227,      -4.337773896,     0.01175420491,      0.6517677883,                 0,                 0,                 0,     0.07619486096,     -0.0145256194,       0.651711913,                 0,        55.4497555,    0.004991921281
         690,      -7.988536806,      -8.354933551,      -8.248056774,      -7.256238359,       -10.3911457,      -4.338920336,     0.01175426508,      0.6517568008,                 0,                 0,                 0,     0.07619360834,    -0.01452511641,      0.6517009369,                 0,       55.44853686,    0.004991921281
         691,      -7.992026031,      -8.357498662,      -8.251751022,      -7.259721908,      -10.39103466,      -4.340051628,     0.01175432476,      0.6517459099,                 0,                 0,                 0,     0.07619236631,    -0.01452461782,      0.6516900572,                 0,       55.44732882,    0.004991921281
         692,      -7.995515489,      -8.359989097,      -8.255392514,       -7.26320593,      -10.39090986,      -4.341168924,     0.01175438371,      0.6517351114,                 0,                 0,                 0,     0.07619113381,    -0.01452412367,      0.6516792699,                 0,       55.44613206,    0.004991921281
         693,      -7.999005741,      -8.362404718,      -8.258978711,      -7.266691058,      -10.39077342,      -4.342272893,     0.01175444173,      0.6517244012,                 0,                 0,                 0,     0.07618990981,    -0.01452363401,      0.6516685707,                 0,       55.44494722,    0.004991921281
